entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
E1_simple_limit_at_fractal0;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.693390407618096;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.4;2651;1900.5251980543912;2377.4238095238097;0.7994053018401713;-0.1798938557032887;-1.0;604.9695268497128;0.1029800075443228;0.4104111655978876;{'SL': 2377, 'TIME': 265, 'ML_CLOSE': 9};0.6891204662810961;2;0.6402268703733079;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.4;2651;1899.4835547369985;2385.4238095238097;0.796287664755129;-0.1833045095385934;-1.0;609.4481579977262;0.0999622783855149;0.4104111655978876;{'SL': 2385, 'TIME': 265, 'ML_CLOSE': 1};0.6943196557801377;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6924966652034544;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_0_2_activation_0;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6879313543656513;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_0_2_activation_1;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6837254170371307;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_0_2_activation_2;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6950643936383198;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_0_2_activation_3;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6965621514192825;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_2_activation_0;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6910897780363348;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_2_activation_1;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6975450665727935;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_2_activation_2;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6880855969625025;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_2_activation_3;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.700556167901591;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_3_activation_0;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.7108058452956528;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_3_activation_1;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6977810724081043;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_3_activation_2;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6837511528841455;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_3_activation_3;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.693360177614285;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_5_activation_0;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6993178937603581;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_5_activation_1;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.6955285869163619;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_5_activation_2;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.711035915494824;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X6_trail_atr_5_activation_3;val_eval;0.4;2651;1898.834431929981;2386.4238095238097;0.7956819842108754;-0.1839265852862424;-1.0;611.0972808047438;0.0995850622406639;0.4104111655978876;{'SL': 2386, 'TIME': 265};0.68412530962316;2;0.6389767982461844;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X7_time_1;val_eval;0.4;2651;936.0700133151304;1726.3392509746336;0.5422283092889514;-0.2981023152242562;-1.0;790.1892376595022;0.2749905695963787;0.2855526216522067;{'SL': 1621, 'TIME': 1030};0.4876736190975376;2;0.5354392196493911;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X7_time_2;val_eval;0.4;2651;1055.3491401518245;1880.217976263937;0.5612908468457696;-0.3111538423659422;-1.0;826.5150113782879;0.2482082233119577;0.3089400226329687;{'SL': 1824, 'TIME': 827};0.5026839453491909;2;0.5296401854148166;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X7_time_6;val_eval;0.4;2651;1333.9352086686058;2148.3098571795063;0.6209230964568191;-0.3071952653756697;-1.0;815.5896485109004;0.1806865333836288;0.3553376084496416;{'SL': 2137, 'TIME': 514};0.5611391971129696;2;0.5445950763439537;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X7_time_12;val_eval;0.4;2651;1608.8589454691537;2284.917731120483;0.7041211696843885;-0.2550202888160428;-1.0;677.8284012998304;0.1357978121463598;0.3828743870237646;{'SL': 2281, 'TIME': 370};0.6265681530249365;2;0.6312095746685469;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X8_giveback_30_activation_1;val_eval;0.4;2651;1420.5934125026838;2062.2597814684777;0.6888527940408743;-0.2420469139818158;-1.0;645.7155090149336;0.2089777442474538;0.3360995850622407;{'SL': 2049, 'GIVEBACK': 562, 'TIME': 40};0.6114208960426566;2;0.6693391849799781;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X8_giveback_30_activation_2;val_eval;0.4;2651;1493.9959845234166;2196.4654519014907;0.6801818727583705;-0.264982824359892;-1.0;711.5721700807759;0.1667295360241418;0.3591097698981516;{'SL': 2192, 'GIVEBACK': 411, 'TIME': 48};0.6084509930470449;2;0.6788095659320682;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X8_giveback_30_activation_3;val_eval;0.4;2651;1649.079933932725;2285.206936777159;0.7216326484018257;-0.2399573756485982;-1.0;652.4002684230787;0.1361750282912108;0.3813655224443606;{'SL': 2283, 'GIVEBACK': 292, 'TIME': 76};0.6367699314404939;2;0.6491291675361842;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X8_giveback_50_activation_1;val_eval;0.4;2651;1558.1027208617468;2092.6799846744298;0.7445489670051725;-0.201651174580416;-1.0;538.5385250739432;0.1931346661637118;0.3451527725386646;{'SL': 2073, 'GIVEBACK': 478, 'TIME': 100};0.6578832784069372;2;0.7017786685051596;0.0;2
E1_simple_limit_at_fractal0;M0_no_mask;X8_giveback_50_activation_2;val_eval;0.4;2651;1678.9942727514006;2209.365218641088;0.7599441950951403;-0.200064483549486;-1.0;565.0358388309669;0.1599396454168238;0.3632591474915126;{'SL': 2203, 'GIVEBACK': 329, 'TIME': 119};0.673781484587168;2;0.6819124324042243;0.0;2
